STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354099999,35.417,-97.383,397.0,2000-02-17 15:00:00,999,9,9,9999,9,570,1,9,N,9656,1,N,1,9999,9,9999,9,10161,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 15:25:00,999,9,9,9999,9,1500,1,9,N,40000,1,N,1,100,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 15:38:00,999,9,9,9999,9,1500,1,9,N,8046,1,N,1,100,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 15:48:00,210,1,N,46,1,570,1,9,N,2011,1,N,1,100,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 15:51:00,210,1,N,46,1,570,1,9,N,2414,1,N,1,100,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 16:00:00,999,9,9,9999,9,570,1,9,N,2414,1,N,1,100,1,90,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 16:18:00,170,1,N,41,1,570,1,9,N,3218,1,N,1,100,1,100,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 16:37:00,999,9,9,9999,9,870,1,9,N,4023,1,N,1,110,1,110,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 16:47:00,150,1,N,36,1,1050,1,C,N,4828,1,N,1,110,1,110,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 17:00:00,140,1,N,51,1,1050,1,C,N,4828,1,N,1,120,1,120,1,10133,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 17:47:00,130,1,N,46,1,90,1,C,N,2414,1,N,1,110,1,110,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 18:00:00,130,1,N,46,1,90,1,C,N,2414,1,N,1,110,1,110,1,10126,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 18:05:00,140,1,N,36,1,60,1,C,N,1609,1,N,1,110,1,110,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 18:28:00,140,1,N,36,1,60,1,C,N,2011,1,N,1,100,1,100,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 19:00:00,170,1,N,51,1,60,1,C,N,2011,1,N,1,110,1,110,1,10118,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 19:43:00,170,1,N,46,1,60,1,C,N,2011,1,N,1,110,1,110,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 20:00:00,170,1,N,36,1,60,1,C,N,2011,1,N,1,120,1,120,1,10101,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 20:12:00,170,1,N,41,1,60,1,C,N,1207,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 20:24:00,170,1,N,36,1,60,1,C,N,1207,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 20:35:00,150,1,N,46,1,15,1,C,N,805,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 21:00:00,150,1,N,41,1,15,1,C,N,805,1,N,1,120,1,120,1,10083,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 21:05:00,150,1,N,36,1,15,1,C,N,402,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 21:21:00,150,1,N,41,1,15,1,C,N,402,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 22:00:00,150,1,N,46,1,15,1,C,N,402,1,N,1,120,1,120,1,10069,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 22:21:00,150,1,N,51,1,15,1,C,N,402,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-17 23:00:00,150,1,N,51,1,15,1,C,N,402,1,N,1,120,1,120,1,10064,1,False,
72354099999,35.417,-97.383,397.0,2000-02-17 23:42:00,130,1,N,41,1,15,1,C,N,805,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 00:00:00,150,1,N,46,1,15,1,C,N,805,1,N,1,120,1,120,1,10053,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 00:10:00,150,1,N,51,1,60,1,C,N,1207,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 00:25:00,140,1,N,51,1,60,1,C,N,1609,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 00:48:00,130,1,N,51,1,120,1,9,N,2414,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 01:00:00,140,1,N,51,1,120,1,9,N,2414,1,N,1,120,1,120,1,10044,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 01:11:00,140,1,N,51,1,22000,1,9,N,4023,1,N,1,130,1,130,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 01:35:00,140,1,N,57,1,22000,1,9,N,4828,1,N,1,130,1,130,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 02:00:00,150,1,N,51,1,22000,1,9,N,4828,1,N,1,130,1,130,1,10052,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 02:19:00,150,1,N,46,1,22000,1,9,N,6437,1,N,1,130,1,130,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 03:00:00,150,1,N,51,1,6000,1,9,N,8046,1,N,1,140,1,140,1,10048,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 04:00:00,150,1,N,51,1,5100,1,9,N,8046,1,N,1,140,1,140,1,10038,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 05:00:00,170,1,N,67,1,22000,1,9,N,9656,1,N,1,150,1,150,1,10034,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 06:00:00,180,1,N,82,1,22000,1,9,N,9656,1,N,1,170,1,150,1,10034,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 07:00:00,190,1,N,36,1,22000,1,9,N,9656,1,N,1,160,1,150,1,10045,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 08:00:00,200,1,N,82,1,22000,1,9,N,9656,1,N,1,170,1,150,1,10044,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 09:00:00,320,1,N,103,1,22000,1,9,N,9656,1,N,1,160,1,150,1,10058,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 09:06:00,310,1,N,62,1,90,1,9,N,2414,1,N,1,120,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 09:51:00,320,1,N,82,1,60,1,9,N,2414,1,N,1,90,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 10:00:00,310,1,N,82,1,30,1,C,N,2414,1,N,1,80,1,80,1,10084,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 10:26:00,320,1,N,72,1,120,1,9,N,6437,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 11:00:00,320,1,N,98,1,90,1,C,N,8046,1,N,1,70,1,70,1,10106,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 11:16:00,320,1,N,108,1,210,1,9,N,8046,1,N,1,70,1,60,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 12:00:00,320,1,N,93,1,150,1,C,N,6437,1,N,1,60,1,60,1,10118,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 12:26:00,320,1,N,87,1,240,1,9,N,8046,1,N,1,60,1,50,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 12:52:00,330,1,N,77,1,270,1,C,N,9656,1,N,1,60,1,50,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 13:00:00,330,1,N,98,1,270,1,C,N,9656,1,N,1,60,1,50,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 13:38:00,330,1,N,87,1,210,1,C,N,9656,1,N,1,50,1,40,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 14:00:00,320,1,N,98,1,210,1,C,N,6437,1,N,1,50,1,40,1,10155,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 14:35:00,330,1,N,98,1,210,1,C,N,4828,1,N,1,40,1,30,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 15:00:00,320,1,N,93,1,270,1,C,N,6437,1,N,1,40,1,30,1,10171,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 15:37:00,330,1,N,93,1,450,1,9,N,8046,1,N,1,40,1,30,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 15:47:00,340,1,N,98,1,510,1,9,N,8046,1,N,1,50,1,20,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-18 16:00:00,330,1,N,31,1,540,1,9,N,9656,1,N,1,50,1,20,1,10187,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 17:00:00,340,1,N,98,1,540,1,9,N,9656,1,N,1,50,1,20,1,10199,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 18:00:00,320,1,N,93,1,630,1,9,N,9656,1,N,1,50,1,10,1,10209,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 19:00:00,340,1,N,93,1,690,1,9,N,9656,1,N,1,50,1,10,1,10210,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 20:00:00,330,1,N,93,1,810,1,9,N,9656,1,N,1,50,1,0,1,10209,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 21:00:00,350,1,N,87,1,840,1,9,N,9656,1,N,1,40,1,0,1,10213,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 22:00:00,330,1,N,93,1,840,1,9,N,9656,1,N,1,40,1,-10,1,10221,1,False,
72354099999,35.417,-97.383,397.0,2000-02-18 23:00:00,340,1,N,87,1,870,1,9,N,9656,1,N,1,40,1,-10,1,10231,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 00:00:00,340,1,N,82,1,870,1,9,N,9656,1,N,1,30,1,-20,1,10244,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 00:27:00,350,1,N,77,1,900,1,9,N,9656,1,N,1,30,1,-20,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-19 01:00:00,360,1,N,82,1,900,1,9,N,11265,1,N,1,30,1,-20,1,10254,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 01:33:00,350,1,N,93,1,840,1,9,N,11265,1,N,1,20,1,-20,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-19 02:00:00,350,1,N,82,1,720,1,9,N,11265,1,N,1,20,1,-20,1,10264,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 03:00:00,360,1,N,82,1,720,1,9,N,11265,1,N,1,10,1,-20,1,10271,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 04:00:00,360,1,N,57,1,720,1,9,N,11265,1,N,1,20,1,-20,1,10273,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 05:00:00,10,1,N,67,1,630,1,9,N,11265,1,N,1,20,1,-10,1,10280,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 06:00:00,10,1,N,51,1,630,1,9,N,11265,1,N,1,10,1,-20,1,10285,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 07:00:00,10,1,N,57,1,600,1,9,N,11265,1,N,1,10,1,-20,1,10283,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 08:00:00,350,1,N,67,1,570,1,9,N,11265,1,N,1,10,1,-20,1,10285,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 09:00:00,360,1,N,51,1,570,1,9,N,11265,1,N,1,0,1,-20,1,10284,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 10:00:00,360,1,N,51,1,510,1,9,N,11265,1,N,1,0,1,-20,1,10284,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 11:00:00,30,1,N,36,1,510,1,9,N,11265,1,N,1,0,1,-20,1,10291,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 12:00:00,350,1,N,41,1,480,1,9,N,11265,1,N,1,0,1,-20,1,10302,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 13:00:00,20,1,N,36,1,450,1,9,N,11265,1,N,1,0,1,-20,1,10307,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 14:00:00,30,1,N,51,1,450,1,9,N,11265,1,N,1,0,1,-20,1,10307,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 15:00:00,50,1,N,41,1,450,1,9,N,11265,1,N,1,0,1,-20,1,10317,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 15:48:00,50,1,N,41,1,7500,1,9,N,11265,1,N,1,20,1,-10,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-19 16:00:00,10,1,N,36,1,7500,1,9,N,11265,1,N,1,20,1,-10,1,10316,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 17:00:00,999,9,9,9999,9,7500,1,9,N,11265,1,N,1,40,1,0,1,10317,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 18:00:00,999,9,9,9999,9,7500,1,9,N,11265,1,N,1,60,1,10,1,10313,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 19:00:00,999,9,9,9999,9,7500,1,9,N,11265,1,N,1,70,1,0,1,10306,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 20:00:00,999,9,9,9999,9,7500,1,9,N,11265,1,N,1,90,1,0,1,10298,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 21:00:00,999,9,9,9999,9,7500,1,9,N,11265,1,N,1,100,1,0,1,10296,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 22:00:00,330,1,N,15,1,7500,1,9,N,11265,1,N,1,100,1,0,1,10294,1,False,
72354099999,35.417,-97.383,397.0,2000-02-19 23:00:00,250,1,N,15,1,7500,1,9,N,11265,1,N,1,110,1,10,1,10291,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 00:00:00,310,1,N,21,1,7500,1,9,N,11265,1,N,1,90,1,0,1,10293,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 01:00:00,340,1,N,15,1,7500,1,9,N,11265,1,N,1,70,1,0,1,10297,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 02:00:00,20,1,N,26,1,22000,1,9,N,11265,1,N,1,50,1,10,1,10305,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 03:00:00,350,1,N,15,1,22000,1,9,N,11265,1,N,1,50,1,10,1,10309,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 04:00:00,330,1,N,10,1,22000,1,9,N,11265,1,N,1,40,1,10,1,10313,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 05:00:00,999,9,C,0,1,22000,1,9,N,11265,1,N,1,40,1,10,1,10313,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 06:00:00,999,9,C,0,1,22000,1,9,N,11265,1,N,1,40,1,10,1,10317,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 07:00:00,150,1,N,15,1,22000,1,9,N,11265,1,N,1,30,1,10,1,10316,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 08:00:00,60,1,N,10,1,22000,1,9,N,11265,1,N,1,30,1,0,1,10316,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 09:00:00,150,1,N,10,1,22000,1,9,N,11265,1,N,1,20,1,-10,1,10313,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 10:00:00,140,1,N,21,1,22000,1,9,N,11265,1,N,1,30,1,0,1,10311,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 11:00:00,190,1,N,21,1,22000,1,9,N,11265,1,N,1,30,1,-10,1,10311,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 12:00:00,130,1,N,26,1,22000,1,9,N,11265,1,N,1,40,1,-10,1,10311,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 13:00:00,130,1,N,31,1,22000,1,9,N,11265,1,N,1,20,1,-10,1,10315,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 14:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,30,1,0,1,10316,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 15:00:00,190,1,N,51,1,22000,1,9,N,11265,1,N,1,60,1,30,1,10323,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 16:00:00,190,1,N,41,1,22000,1,9,N,11265,1,N,1,90,1,20,1,10324,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 17:00:00,190,1,N,46,1,22000,1,9,N,11265,1,N,1,120,1,30,1,10321,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 18:00:00,190,1,N,41,1,22000,1,9,N,11265,1,N,1,130,1,20,1,10312,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 19:00:00,180,1,N,46,1,7500,1,9,N,11265,1,N,1,150,1,20,1,10303,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 20:00:00,200,1,N,67,1,7500,1,9,N,11265,1,N,1,160,1,20,1,10287,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 21:00:00,190,1,N,72,1,1800,1,9,N,11265,1,N,1,160,1,10,1,10280,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 22:00:00,180,1,N,72,1,1800,1,9,N,11265,1,N,1,160,1,10,1,10274,1,False,
72354099999,35.417,-97.383,397.0,2000-02-20 23:00:00,180,1,N,57,1,1800,1,9,N,11265,1,N,1,160,1,10,1,10271,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 00:00:00,180,1,N,41,1,1800,1,9,N,11265,1,N,1,140,1,20,1,10265,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 01:00:00,180,1,N,46,1,7500,1,9,N,11265,1,N,1,110,1,20,1,10267,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 02:00:00,180,1,N,51,1,1500,1,9,N,11265,1,N,1,120,1,20,1,10267,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 03:00:00,180,1,N,51,1,1500,1,9,N,11265,1,N,1,130,1,30,1,10264,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 04:00:00,180,1,N,62,1,7500,1,9,N,11265,1,N,1,130,1,30,1,10259,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 05:00:00,180,1,N,72,1,7500,1,9,N,11265,1,N,1,110,1,30,1,10252,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 06:00:00,180,1,N,62,1,7500,1,9,N,11265,1,N,1,110,1,30,1,10253,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 07:00:00,170,1,N,46,1,7500,1,9,N,11265,1,N,1,100,1,30,1,10249,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 08:00:00,180,1,N,72,1,7500,1,9,N,11265,1,N,1,110,1,30,1,10242,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 09:00:00,190,1,N,62,1,1200,1,9,N,11265,1,N,1,110,1,30,1,10242,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 10:00:00,170,1,N,57,1,7500,1,9,N,11265,1,N,1,100,1,40,1,10236,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 11:00:00,180,1,N,87,1,1500,1,9,N,11265,1,N,1,120,1,40,1,10232,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 12:00:00,180,1,N,82,1,7500,1,9,N,11265,1,N,1,120,1,30,1,10231,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 13:00:00,180,1,N,57,1,1500,1,9,N,11265,1,N,1,120,1,40,1,10238,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-21 15:00:00,170,1,N,62,1,1500,1,9,N,11265,1,N,1,130,1,40,1,10246,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 16:00:00,180,1,N,77,1,1440,1,9,N,11265,1,N,1,140,1,40,1,10238,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 17:00:00,180,1,N,72,1,1500,1,9,N,11265,1,N,1,150,1,50,1,10236,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 18:00:00,200,1,N,98,1,1500,1,9,N,11265,1,N,1,180,1,40,1,10227,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 19:00:00,210,1,N,118,1,960,1,9,N,11265,1,N,1,180,1,50,1,10213,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 20:00:00,200,1,N,98,1,930,1,9,N,11265,1,N,1,180,1,70,1,10200,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 21:00:00,200,1,N,93,1,22000,1,9,N,11265,1,N,1,190,1,70,1,10194,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 22:00:00,200,1,N,103,1,22000,1,9,N,11265,1,N,1,210,1,90,1,10185,1,False,
72354099999,35.417,-97.383,397.0,2000-02-21 23:00:00,190,1,N,98,1,22000,1,9,N,11265,1,N,1,210,1,130,1,10178,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 00:00:00,170,1,N,72,1,1230,1,9,N,11265,1,N,1,180,1,130,1,10175,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 02:00:00,170,1,N,77,1,1140,1,9,N,11265,1,N,1,160,1,130,1,10181,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 03:00:00,180,1,N,77,1,6000,1,9,N,11265,1,N,1,160,1,140,1,10175,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 04:00:00,190,1,N,77,1,22000,1,9,N,11265,1,N,1,150,1,140,1,10182,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 05:00:00,190,1,N,87,1,22000,1,9,N,11265,1,N,1,150,1,140,1,10178,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 06:00:00,190,1,N,72,1,22000,1,9,N,11265,1,N,1,150,1,140,1,10176,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 07:00:00,200,1,N,87,1,22000,1,9,N,11265,1,N,1,160,1,150,1,10172,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 08:00:00,200,1,N,67,1,22000,1,9,N,11265,1,N,1,160,1,150,1,10170,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 09:00:00,190,1,N,77,1,22000,1,9,N,11265,1,N,1,160,1,150,1,10161,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 10:00:00,190,1,N,82,1,7500,1,9,N,9656,1,N,1,150,1,140,1,10164,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 10:23:00,200,1,N,93,1,450,1,9,N,9656,1,N,1,160,1,140,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 11:00:00,200,1,N,98,1,450,1,9,N,9656,1,N,1,160,1,140,1,10170,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 12:00:00,190,1,N,98,1,420,1,C,N,9656,1,N,1,160,1,140,1,10167,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 12:40:00,190,1,N,93,1,7500,1,9,N,11265,1,N,1,150,1,140,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 13:00:00,180,1,N,98,1,7500,1,9,N,11265,1,N,1,150,1,140,1,10161,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 14:00:00,180,1,N,77,1,4500,1,9,N,11265,1,N,1,150,1,140,1,10161,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 15:00:00,170,1,N,82,1,4500,1,9,N,9656,1,N,1,160,1,140,1,10158,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 16:00:00,180,1,N,93,1,4200,1,9,N,9656,1,N,1,180,1,140,1,10160,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 17:00:00,190,1,N,82,1,3900,1,9,N,9656,1,N,1,190,1,150,1,10159,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 18:00:00,190,1,N,98,1,1500,1,9,N,11265,1,N,1,200,1,140,1,10151,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 19:00:00,180,1,N,108,1,960,1,9,N,11265,1,N,1,190,1,150,1,10145,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 19:26:00,190,1,N,87,1,840,1,9,N,9656,1,N,1,180,1,150,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 20:00:00,190,1,N,77,1,810,1,9,N,8046,1,N,1,170,1,160,1,10139,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 20:20:00,170,1,N,72,1,720,1,9,N,8046,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 21:19:00,180,1,N,67,1,660,1,9,N,6437,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 21:47:00,170,1,N,67,1,390,1,9,N,6437,1,N,1,150,1,150,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 22:00:00,180,1,N,87,1,630,1,9,N,6437,1,N,1,160,1,160,1,10130,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 22:17:00,170,1,N,57,1,390,1,9,N,6437,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 22:45:00,170,1,N,62,1,690,1,9,N,6437,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-22 23:00:00,170,1,N,77,1,690,1,9,N,6437,1,N,1,160,1,160,1,10109,1,False,
72354099999,35.417,-97.383,397.0,2000-02-22 23:12:00,170,1,N,62,1,690,1,9,N,4828,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-23 00:00:00,160,1,N,51,1,570,1,9,N,4828,1,N,1,160,1,160,1,10112,1,False,
72354099999,35.417,-97.383,397.0,2000-02-23 00:27:00,160,1,N,51,1,630,1,9,N,4828,1,N,1,160,1,150,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-23 01:00:00,150,1,N,62,1,540,1,9,N,6437,1,N,1,160,1,150,1,10102,1,False,
72354099999,35.417,-97.383,397.0,2000-02-23 01:11:00,160,1,N,41,1,540,1,9,N,6437,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-23 01:26:00,170,1,N,72,1,480,1,9,N,6437,1,N,1,160,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-23 01:31:00,240,1,N,165,1,480,1,9,N,3218,1,N,1,140,1,120,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-23 01:43:00,210,1,N,77,1,540,1,9,N,2414,1,N,1,120,1,110,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-02-23 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
