STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72354499999,35.533,-97.65,396.0,2000-01-04T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T15:53:00,"22000,1,9,N","-0100,1","10332,1","-0040,1","016093,1,N,1","330,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-04T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T16:53:00,"22000,1,9,N","-0100,1","10335,1","-0020,1","016093,1,N,1","330,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2000-01-04T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T17:53:00,"22000,1,9,N","-0090,1","10329,1","-0010,1","016093,1,N,1","360,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-04T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T18:53:00,"22000,1,9,N","-0080,1","10316,1","+0010,1","016093,1,N,1","330,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-04T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T19:53:00,"22000,1,9,N","-0080,1","10305,1","+0020,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2000-01-04T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T20:53:00,"22000,1,9,N","-0060,1","10300,1","+0040,1","016093,1,N,1","260,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-04T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T21:53:00,"22000,1,9,N","-0070,1","10298,1","+0040,1","016093,1,N,1","230,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-04T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T22:53:00,"22000,1,9,N","-0060,1","10291,1","+0040,1","016093,1,N,1","190,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-04T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-04T23:53:00,"22000,1,9,N","-0060,1","10287,1","+0020,1","016093,1,N,1","160,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2000-01-05T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T00:53:00,"22000,1,9,N","-0060,1","10288,1","+0000,1","016093,1,N,1","180,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2000-01-05T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T01:53:00,"22000,1,9,N","-0060,1","10284,1","+0010,1","016093,1,N,1","170,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2000-01-05T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T02:53:00,"22000,1,9,N","-0060,1","10277,1","+0010,1","016093,1,N,1","170,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2000-01-05T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T03:53:00,"22000,1,9,N","-0060,1","10270,1","-0010,1","016093,1,N,1","180,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-05T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T04:53:00,"22000,1,9,N","-0060,1","10267,1","+0000,1","016093,1,N,1","180,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2000-01-05T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T05:53:00,"22000,1,9,N","-0060,1","10263,1","+0000,1","016093,1,N,1","190,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2000-01-05T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T06:53:00,"22000,1,9,N","-0080,1","10258,1","-0010,1","016093,1,N,1","180,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-05T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T07:53:00,"22000,1,9,N","-0070,1","10251,1","+0000,1","016093,1,N,1","190,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2000-01-05T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T08:53:00,"22000,1,9,N","-0070,1","10245,1","-0010,1","016093,1,N,1","180,1,N,0072,1"
72354499999,35.533,-97.65,396.0,2000-01-05T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T09:53:00,"22000,1,9,N","-0070,1","10235,1","-0010,1","016093,1,N,1","180,1,N,0077,1"
72354499999,35.533,-97.65,396.0,2000-01-05T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T10:53:00,"22000,1,9,N","-0080,1","10218,1","-0010,1","016093,1,N,1","180,1,N,0082,1"
72354499999,35.533,-97.65,396.0,2000-01-05T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T11:53:00,"22000,1,9,N","-0080,1","10211,1","-0010,1","016093,1,N,1","170,1,N,0082,1"
72354499999,35.533,-97.65,396.0,2000-01-05T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T12:53:00,"22000,1,9,N","-0080,1","10211,1","+0000,1","016093,1,N,1","180,1,N,0087,1"
72354499999,35.533,-97.65,396.0,2000-01-05T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T13:53:00,"22000,1,9,N","-0090,1","10205,1","+0000,1","016093,1,N,1","180,1,N,0093,1"
72354499999,35.533,-97.65,396.0,2000-01-05T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T14:53:00,"22000,1,9,N","-0100,1","10202,1","+0030,1","016093,1,N,1","190,1,N,0108,1"
72354499999,35.533,-97.65,396.0,2000-01-05T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T15:53:00,"22000,1,9,N","-0100,1","10192,1","+0050,1","016093,1,N,1","180,1,N,0139,1"
72354499999,35.533,-97.65,396.0,2000-01-05T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T16:53:00,"22000,1,9,N","-0100,1","10193,1","+0080,1","016093,1,N,1","200,1,N,0144,1"
72354499999,35.533,-97.65,396.0,2000-01-05T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T17:53:00,"22000,1,9,N","-0090,1","10178,1","+0100,1","016093,1,N,1","200,1,N,0123,1"
72354499999,35.533,-97.65,396.0,2000-01-05T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T18:53:00,"22000,1,9,N","-0080,1","10164,1","+0110,1","016093,1,N,1","200,1,N,0144,1"
72354499999,35.533,-97.65,396.0,2000-01-05T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T19:53:00,"22000,1,9,N","-0080,1","10149,1","+0120,1","016093,1,N,1","190,1,N,0113,1"
72354499999,35.533,-97.65,396.0,2000-01-05T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T20:53:00,"22000,1,9,N","-0080,1","10152,1","+0120,1","016093,1,N,1","210,1,N,0103,1"
72354499999,35.533,-97.65,396.0,2000-01-05T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T21:53:00,"22000,1,9,N","-0080,1","10156,1","+0120,1","016093,1,N,1","210,1,N,0093,1"
72354499999,35.533,-97.65,396.0,2000-01-05T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-05T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T00:53:00,"22000,1,9,N","-0080,1","10178,1","+0070,1","016093,1,N,1","180,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2000-01-06T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T01:53:00,"22000,1,9,N","-0080,1","10187,1","+0060,1","016093,1,N,1","180,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2000-01-06T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T02:53:00,"22000,1,9,N","-0080,1","10193,1","+0040,1","016093,1,N,1","180,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-06T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T03:53:00,"22000,1,9,N","-0080,1","10199,1","+0040,1","016093,1,N,1","190,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-06T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T04:53:00,"22000,1,9,N","-0080,1","10204,1","+0030,1","016093,1,N,1","190,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2000-01-06T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T05:53:00,"22000,1,9,N","-0080,1","10210,1","+0010,1","016093,1,N,1","330,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-06T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T06:53:00,"22000,1,9,N","-0090,1","10212,1","+0020,1","016093,1,N,1","020,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2000-01-06T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T07:53:00,"22000,1,9,N","-0080,1","10213,1","-0020,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2000-01-06T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T08:53:00,"22000,1,9,N","-0080,1","10219,1","+0000,1","016093,1,N,1","100,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2000-01-06T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T09:53:00,"22000,1,9,N","-0070,1","10220,1","-0020,1","016093,1,N,1","150,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-06T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T10:53:00,"22000,1,9,N","-0080,1","10225,1","-0010,1","016093,1,N,1","330,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2000-01-06T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T11:53:00,"22000,1,9,N","-0080,1","10234,1","-0030,1","016093,1,N,1","300,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-06T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T12:53:00,"22000,1,9,N","-0060,1","10248,1","-0020,1","016093,1,N,1","280,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-06T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T13:53:00,"22000,1,9,N","-0060,1","10254,1","-0030,1","016093,1,N,1","360,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-06T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T14:53:00,"22000,1,9,N","-0040,1","10262,1","+0000,1","016093,1,N,1","360,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-06T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T15:53:00,"22000,1,9,N","-0040,1","10268,1","+0030,1","016093,1,N,1","010,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-06T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T16:53:00,"22000,1,9,N","-0040,1","10275,1","+0050,1","016093,1,N,1","030,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2000-01-06T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T17:53:00,"22000,1,9,N","-0030,1","10273,1","+0080,1","016093,1,N,1","040,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2000-01-06T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T19:53:00,"22000,1,9,N","-0010,1","10261,1","+0120,1","016093,1,N,1","060,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2000-01-06T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T20:53:00,"22000,1,9,N","-0010,1","10264,1","+0110,1","016093,1,N,1","030,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-06T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T21:53:00,"22000,1,9,N","-0020,1","10272,1","+0110,1","016093,1,N,1","360,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2000-01-06T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T22:53:00,"22000,1,9,N","-0010,1","10277,1","+0100,1","016093,1,N,1","020,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2000-01-06T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-06T23:53:00,"22000,1,9,N","+0010,1","10288,1","+0070,1","016093,1,N,1","360,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2000-01-07T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T00:53:00,"22000,1,9,N","+0010,1","10299,1","+0060,1","016093,1,N,1","360,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2000-01-07T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T01:53:00,"22000,1,9,N","+0000,1","10309,1","+0030,1","016093,1,N,1","360,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2000-01-07T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T02:53:00,"22000,1,9,N","-0010,1","10318,1","+0020,1","016093,1,N,1","360,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-07T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T03:53:00,"22000,1,9,N","-0020,1","10324,1","+0000,1","016093,1,N,1","360,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-07T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T04:53:00,"22000,1,9,N","-0030,1","10330,1","-0010,1","016093,1,N,1","350,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-07T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T05:53:00,"22000,1,9,N","-0040,1","10330,1","-0020,1","016093,1,N,1","350,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-07T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T06:53:00,"22000,1,9,N","-0040,1","10330,1","-0020,1","016093,1,N,1","320,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-07T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T07:53:00,"22000,1,9,N","-0040,1","10325,1","-0020,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2000-01-07T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T08:53:00,"22000,1,9,N","-0070,1","10325,1","-0040,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2000-01-07T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T09:53:00,"22000,1,9,N","-0070,1","10325,1","-0060,1","016093,1,N,1","330,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-07T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T10:53:00,"22000,1,9,N","-0060,1","10325,1","-0040,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2000-01-07T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T11:53:00,"22000,1,9,N","-0070,1","10327,1","-0050,1","016093,1,N,1","200,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-07T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T12:53:00,"22000,1,9,N","-0060,1","10330,1","-0040,1","016093,1,N,1","340,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2000-01-07T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T13:53:00,"22000,1,9,N","-0060,1","10330,1","-0030,1","016093,1,N,1","010,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2000-01-07T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T14:53:00,"22000,1,9,N","-0030,1","10332,1","+0000,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2000-01-07T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T15:53:00,"22000,1,9,N","-0020,1","10332,1","+0030,1","016093,1,N,1","080,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-07T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T16:53:00,"22000,1,9,N","-0030,1","10328,1","+0070,1","016093,1,N,1","120,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-07T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T17:53:00,"22000,1,9,N","-0030,1","10316,1","+0090,1","016093,1,N,1","150,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2000-01-07T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T18:53:00,"22000,1,9,N","-0030,1","10299,1","+0110,1","016093,1,N,1","160,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2000-01-07T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T19:53:00,"22000,1,9,N","-0030,1","10284,1","+0120,1","016093,1,N,1","150,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2000-01-07T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T20:53:00,"22000,1,9,N","-0030,1","10273,1","+0130,1","016093,1,N,1","140,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2000-01-07T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T21:53:00,"22000,1,9,N","-0010,1","10265,1","+0120,1","016093,1,N,1","180,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2000-01-07T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T22:53:00,"22000,1,9,N","+0020,1","10265,1","+0110,1","016093,1,N,1","180,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-07T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-07T23:53:00,"22000,1,9,N","+0020,1","10263,1","+0070,1","016093,1,N,1","180,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2000-01-08T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T00:53:00,"22000,1,9,N","+0030,1","10259,1","+0080,1","016093,1,N,1","150,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-08T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T01:53:00,"22000,1,9,N","+0030,1","10255,1","+0070,1","016093,1,N,1","170,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2000-01-08T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T02:53:00,"22000,1,9,N","+0030,1","10255,1","+0080,1","016093,1,N,1","170,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-08T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T03:53:00,"00810,1,9,N","+0060,1","10249,1","+0090,1","012874,1,N,1","180,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2000-01-08T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T04:53:00,"00690,1,9,N","+0060,1","10245,1","+0090,1","011265,1,N,1","180,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-08T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T05:53:00,"00300,1,9,N","+0070,1","10239,1","+0090,1","011265,1,N,1","170,1,N,0077,1"
72354499999,35.533,-97.65,396.0,2000-01-08T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T06:53:00,"00330,1,9,N","+0070,1","10231,1","+0080,1","008046,1,N,1","190,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2000-01-08T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2000-01-08T07:53:00,"00150,1,9,N","+0070,1","10218,1","+0080,1","009656,1,N,1","160,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2000-01-08T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
