STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72353013967,35.3889,-97.6006,391.7,2006-08-05T21:00:00,"22000,1,9,N","+0139,1","10114,1","+0389,1","016000,1,N,1","140,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-08-05T21:52:00,"22000,5,9,N","+0139,5","10107,5","+0394,5","016093,5,N,5","160,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-08-05T22:52:00,"22000,5,9,N","+0139,5","10101,5","+0389,5","016093,5,N,5","180,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-05T23:52:00,"22000,5,9,N","+0144,5","10101,5","+0383,5","016093,5,N,5","130,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T00:00:00,"22000,1,9,N","+0144,1","10101,1","+0383,1","016000,1,N,1","130,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T00:52:00,"22000,5,9,N","+0150,5","10102,5","+0361,5","016093,5,N,5","140,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T01:52:00,"22000,5,9,N","+0156,5","10104,5","+0317,5","016093,5,N,5","130,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T02:52:00,"22000,5,9,N","+0161,5","10110,5","+0300,5","016093,5,N,5","130,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T03:00:00,"22000,1,9,N","+0161,1","10110,1","+0300,1","016000,1,N,1","130,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T03:52:00,"22000,5,9,N","+0161,5","10119,5","+0289,5","016093,5,N,5","140,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T04:52:00,"22000,5,9,N","+0161,5","10123,5","+0283,5","016093,5,N,5","140,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T05:52:00,"22000,5,9,N","+0161,5","10125,5","+0272,5","016093,5,N,5","130,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-08-06T06:00:00,"22000,1,9,N","+0161,1","10125,1","+0272,1","016000,1,N,1","130,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T06:52:00,"22000,5,9,N","+0161,5","10124,5","+0261,5","016093,5,N,5","140,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T07:52:00,"22000,5,9,N","+0167,5","10125,5","+0250,5","016093,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T08:52:00,"22000,5,9,N","+0167,5","10123,5","+0250,5","016093,5,N,5","140,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T09:00:00,"22000,1,9,N","+0167,1","10123,1","+0250,1","016000,1,N,1","140,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T09:52:00,"22000,5,9,N","+0161,5","10127,5","+0239,5","016093,5,N,5","170,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T10:52:00,"22000,5,9,N","+0167,5","10129,5","+0239,5","016093,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T11:52:00,"22000,5,9,N","+0167,5","10135,5","+0228,5","016093,5,N,5","150,5,N,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T12:00:00,"22000,1,9,N","+0167,1","10135,1","+0228,1","016000,1,N,1","150,1,N,0021,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T12:52:00,"22000,5,9,N","+0167,5","10140,5","+0261,5","016093,5,N,5","160,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T13:52:00,"22000,5,9,N","+0161,5","10144,5","+0294,5","016093,5,N,5","180,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T14:52:00,"22000,5,9,N","+0167,5","10144,5","+0333,5","016093,5,N,5","190,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T15:00:00,"22000,1,9,N","+0167,1","10144,1","+0333,1","016000,1,N,1","190,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T15:52:00,"22000,5,9,N","+0161,5","10146,5","+0350,5","016093,5,N,5","210,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T16:52:00,"22000,5,9,N","+0144,5","10144,5","+0378,5","016093,5,N,5","190,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T17:52:00,"22000,5,9,N","+0139,5","10141,5","+0389,5","016093,5,N,5","160,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T18:00:00,"22000,1,9,N","+0139,1","10141,1","+0389,1","016000,1,N,1","160,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T18:52:00,"22000,5,9,N","+0139,5","10136,5","+0383,5","016093,5,N,5","200,5,V,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T19:52:00,"22000,5,9,N","+0139,5","10133,5","+0389,5","016093,5,N,5","999,9,V,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T20:52:00,"22000,5,9,N","+0133,5","10124,5","+0394,5","016093,5,N,5","200,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T21:00:00,"22000,1,9,N","+0133,1","10124,1","+0394,1","016000,1,N,1","200,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-08-06T21:52:00,"22000,5,9,N","+0133,5","10116,5","+0400,5","016093,5,N,5","999,9,V,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T22:52:00,"22000,5,9,N","+0133,5","10113,5","+0389,5","016093,5,N,5","999,9,V,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-06T23:52:00,"22000,5,9,N","+0139,5","10114,5","+0383,5","016093,5,N,5","090,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T00:00:00,"22000,1,9,N","+0139,1","10114,1","+0383,1","016000,1,N,1","090,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T00:52:00,"22000,5,9,N","+0150,5","10121,5","+0350,5","016093,5,N,5","130,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T01:52:00,"03048,5,M,N","+0167,5","10133,5","+0333,5","016093,5,N,5","150,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T02:52:00,"22000,5,9,N","+0183,5","10142,5","+0294,5","016093,5,N,5","140,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T03:00:00,"22000,1,9,N","+0183,1","10142,1","+0294,1","016000,1,N,1","140,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T03:52:00,"22000,5,9,N","+0183,5","10149,5","+0283,5","016093,5,N,5","150,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T04:52:00,"22000,5,9,N","+0183,5","10150,5","+0267,5","016093,5,N,5","170,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T05:52:00,"22000,5,9,N","+0183,5","10155,5","+0250,5","016093,5,N,5","170,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-08-07T06:00:00,"22000,1,9,N","+0183,1","10155,1","+0250,1","016000,1,N,1","170,1,N,0031,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T06:52:00,"22000,5,9,N","+0183,5","10157,5","+0244,5","016093,5,N,5","200,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T07:52:00,"22000,5,9,N","+0183,5","10155,5","+0233,5","016093,5,N,5","160,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T08:52:00,"22000,5,9,N","+0183,5","10156,5","+0233,5","016093,5,N,5","150,5,N,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T09:00:00,"22000,1,9,N","+0183,1","10156,1","+0233,1","016000,1,N,1","150,1,N,0021,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T09:52:00,"22000,5,9,N","+0183,5","10155,5","+0228,5","016093,5,N,5","190,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T10:52:00,"22000,5,9,N","+0183,5","10159,5","+0228,5","016093,5,N,5","160,5,N,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T11:52:00,"22000,5,9,N","+0183,5","10165,5","+0228,5","016093,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T12:00:00,"22000,1,9,N","+0183,1","10165,1","+0228,1","016000,1,N,1","150,1,N,0031,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T12:52:00,"22000,5,9,N","+0189,5","10173,5","+0256,5","016093,5,N,5","150,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T13:52:00,"22000,5,9,N","+0189,5","10175,5","+0272,5","016093,5,N,5","160,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T14:52:00,"22000,5,9,N","+0189,5","10181,5","+0294,5","016093,5,N,5","160,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T15:00:00,"22000,1,9,N","+0189,1","10181,1","+0294,1","016000,1,N,1","160,1,N,0031,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T15:52:00,"22000,5,9,N","+0189,5","10180,5","+0322,5","016093,5,N,5","140,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T16:52:00,"22000,5,9,N","+0183,5","10180,5","+0339,5","016093,5,N,5","120,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T17:52:00,"22000,5,9,N","+0178,5","10178,5","+0344,5","016093,5,N,5","999,9,V,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T18:00:00,"22000,1,9,N","+0178,1","10178,1","+0344,1","016000,1,N,1","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-08-07T18:52:00,"22000,5,9,N","+0178,5","10174,5","+0367,5","016093,5,N,5","140,5,V,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T19:52:00,"22000,5,9,N","+0172,5","10164,5","+0372,5","016093,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T20:52:00,"22000,5,9,N","+0172,5","10155,5","+0378,5","016093,5,N,5","090,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T21:00:00,"22000,1,9,N","+0172,1","10155,1","+0378,1","016000,1,N,1","090,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2006-08-07T21:41:00,"02134,5,M,N","+0180,5","99999,9","+0350,5","016093,5,N,5","150,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T21:52:00,"07010,5,M,N","+0178,5","10151,5","+0339,5","016093,5,N,5","170,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T22:52:00,"07010,5,M,N","+0183,5","10153,5","+0333,5","016093,5,N,5","160,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-07T23:52:00,"22000,5,9,N","+0183,5","10153,5","+0333,5","016093,5,N,5","160,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T00:00:00,"22000,1,9,N","+0183,1","10153,1","+0333,1","016000,1,N,1","160,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T00:52:00,"22000,5,9,N","+0183,5","10155,5","+0317,5","016093,5,N,5","170,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T01:52:00,"22000,5,9,N","+0189,5","10160,5","+0294,5","016093,5,N,5","180,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T02:52:00,"22000,5,9,N","+0194,5","10170,5","+0289,5","016093,5,N,5","160,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T03:00:00,"22000,1,9,N","+0194,1","10170,1","+0289,1","016000,1,N,1","160,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T03:52:00,"22000,5,9,N","+0200,5","10175,5","+0272,5","016093,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T04:52:00,"22000,5,9,N","+0200,5","10176,5","+0261,5","016093,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T05:52:00,"22000,5,9,N","+0200,5","10178,5","+0261,5","016093,5,N,5","170,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-08-08T06:00:00,"22000,1,9,N","+0200,1","10178,1","+0261,1","016000,1,N,1","170,1,N,0026,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T06:52:00,"22000,5,9,N","+0200,5","10172,5","+0256,5","016093,5,N,5","160,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T07:52:00,"22000,5,9,N","+0200,5","10169,5","+0244,5","016093,5,N,5","170,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T08:52:00,"22000,5,9,N","+0200,5","10170,5","+0244,5","016093,5,N,5","160,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T09:00:00,"22000,1,9,N","+0200,1","10170,1","+0244,1","016000,1,N,1","160,1,N,0031,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T09:52:00,"22000,5,9,N","+0206,5","10171,5","+0239,5","016093,5,N,5","150,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T10:52:00,"22000,5,9,N","+0206,5","10171,5","+0239,5","016093,5,N,5","160,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T11:52:00,"22000,5,9,N","+0206,5","10177,5","+0233,5","012875,5,N,5","150,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T12:00:00,"22000,1,9,N","+0206,1","10177,1","+0233,1","012000,1,N,1","150,1,N,0031,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T12:52:00,"22000,5,9,N","+0206,5","10180,5","+0250,5","016093,5,N,5","160,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T13:52:00,"22000,5,9,N","+0206,5","10182,5","+0272,5","016093,5,N,5","160,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T14:52:00,"22000,5,9,N","+0206,5","10182,5","+0289,5","016093,5,N,5","160,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T15:00:00,"22000,1,9,N","+0206,1","10182,1","+0289,1","016000,1,N,1","160,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T15:52:00,"22000,5,9,N","+0206,5","10182,5","+0311,5","016093,5,N,5","170,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T16:52:00,"22000,5,9,N","+0200,5","10180,5","+0328,5","016093,5,N,5","160,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T17:52:00,"22000,5,9,N","+0194,5","10173,5","+0344,5","016093,5,N,5","160,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T18:52:00,"22000,5,9,N","+0183,5","10165,5","+0350,5","016093,5,N,5","150,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T19:52:00,"22000,5,9,N","+0183,5","10158,5","+0367,5","016093,5,N,5","200,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T20:52:00,"22000,5,9,N","+0178,5","10151,5","+0356,5","016093,5,N,5","170,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T21:00:00,"22000,1,9,N","+0178,1","10151,1","+0356,1","016000,1,N,1","170,1,N,0057,1"
72353013967,35.3889,-97.6006,391.7,2006-08-08T21:52:00,"08534,5,M,N","+0189,5","10143,5","+0372,5","016093,5,N,5","170,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T22:52:00,"22000,5,9,N","+0172,5","10136,5","+0378,5","016093,5,N,5","170,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T23:27:00,"02438,5,M,N","+0180,5","99999,9","+0340,5","016093,5,N,5","230,5,N,0102,5"
72353013967,35.3889,-97.6006,391.7,2006-08-08T23:52:00,"02438,5,M,N","+0178,5","10142,5","+0311,5","016093,5,N,5","170,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T00:00:00,"99999,9,9,N","+0178,1","10142,1","+0311,1","016000,1,N,1","170,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T00:33:00,"04572,5,M,N","+0170,5","99999,9","+0340,5","016093,5,N,5","140,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T00:52:00,"04572,5,M,N","+0189,5","10138,5","+0317,5","016093,5,N,5","120,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T01:52:00,"22000,5,9,N","+0189,5","10140,5","+0294,5","016093,5,N,5","180,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T02:52:00,"22000,5,9,N","+0194,5","10145,5","+0289,5","016093,5,N,5","130,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T03:00:00,"22000,1,9,N","+0194,1","10145,1","+0289,1","016000,1,N,1","130,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T03:52:00,"22000,5,9,N","+0194,5","10148,5","+0289,5","016093,5,N,5","150,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T04:52:00,"22000,5,9,N","+0189,5","10149,5","+0289,5","016093,5,N,5","160,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T05:52:00,"22000,5,9,N","+0183,5","10153,5","+0283,5","016093,5,N,5","160,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-08-09T06:00:00,"22000,1,9,N","+0183,1","10153,1","+0283,1","016000,1,N,1","160,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T06:52:00,"22000,5,9,N","+0178,5","10155,5","+0283,5","016093,5,N,5","170,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T07:52:00,"22000,5,9,N","+0178,5","10156,5","+0278,5","016093,5,N,5","180,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T08:52:00,"22000,5,9,N","+0172,5","10154,5","+0283,5","016093,5,N,5","170,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T09:00:00,"22000,1,9,N","+0172,1","10154,1","+0283,1","016000,1,N,1","170,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T09:52:00,"22000,5,9,N","+0172,5","10153,5","+0272,5","016093,5,N,5","180,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T10:52:00,"22000,5,9,N","+0172,5","10149,5","+0272,5","016093,5,N,5","180,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T11:52:00,"22000,5,9,N","+0172,5","10155,5","+0267,5","016093,5,N,5","170,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T12:00:00,"22000,1,9,N","+0172,1","10155,1","+0267,1","016000,1,N,1","170,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T12:52:00,"22000,5,9,N","+0178,5","10155,5","+0278,5","016093,5,N,5","180,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T13:52:00,"22000,5,9,N","+0183,5","10155,5","+0300,5","016093,5,N,5","190,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T14:52:00,"22000,5,9,N","+0178,5","10156,5","+0322,5","016093,5,N,5","200,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T15:00:00,"22000,1,9,N","+0178,1","10156,1","+0322,1","016000,1,N,1","200,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T15:52:00,"22000,5,9,N","+0167,5","10154,5","+0344,5","016093,5,N,5","220,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T16:52:00,"22000,5,9,N","+0167,5","10149,5","+0361,5","016093,5,N,5","210,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T17:52:00,"22000,5,9,N","+0161,5","10145,5","+0383,5","016093,5,N,5","220,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T18:00:00,"22000,1,9,N","+0161,1","10145,1","+0383,1","016000,1,N,1","220,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T18:52:00,"22000,5,9,N","+0156,5","10140,5","+0394,5","016093,5,N,5","250,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T19:52:00,"22000,5,9,N","+0156,5","10130,5","+0400,5","016093,5,N,5","190,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T20:52:00,"22000,5,9,N","+0150,5","10122,5","+0394,5","016093,5,N,5","230,5,V,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T21:00:00,"22000,1,9,N","+0150,1","10122,1","+0394,1","016000,1,N,1","230,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2006-08-09T21:52:00,"22000,5,9,N","+0150,5","10112,5","+0400,5","016093,5,N,5","180,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T22:52:00,"22000,5,9,N","+0150,5","10106,5","+0394,5","016093,5,N,5","190,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-09T23:52:00,"22000,5,9,N","+0150,5","10100,5","+0383,5","016093,5,N,5","170,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T00:00:00,"22000,1,9,N","+0150,1","10100,1","+0383,1","016000,1,N,1","170,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T00:52:00,"22000,5,9,N","+0156,5","10097,5","+0367,5","016093,5,N,5","170,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T01:52:00,"22000,5,9,N","+0161,5","10104,5","+0322,5","016093,5,N,5","160,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T02:52:00,"22000,5,9,N","+0161,5","10115,5","+0306,5","016093,5,N,5","150,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T03:00:00,"22000,1,9,N","+0161,1","10115,1","+0306,1","016000,1,N,1","150,1,N,0026,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T03:52:00,"22000,5,9,N","+0161,5","10121,5","+0294,5","016093,5,N,5","140,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T04:52:00,"22000,5,9,N","+0167,5","10122,5","+0306,5","016093,5,N,5","150,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T05:52:00,"22000,5,9,N","+0167,5","10123,5","+0300,5","016093,5,N,5","160,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-08-10T06:00:00,"22000,1,9,N","+0167,1","10123,1","+0300,1","016000,1,N,1","160,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T06:52:00,"22000,5,9,N","+0156,5","10122,5","+0306,5","016093,5,N,5","170,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T07:52:00,"22000,5,9,N","+0156,5","10121,5","+0300,5","016093,5,N,5","180,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T08:52:00,"22000,5,9,N","+0161,5","10116,5","+0306,5","016093,5,N,5","190,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T09:00:00,"22000,1,9,N","+0161,1","10116,1","+0306,1","016000,1,N,1","190,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T09:52:00,"22000,5,9,N","+0161,5","10113,5","+0289,5","016093,5,N,5","190,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T10:52:00,"22000,5,9,N","+0161,5","10112,5","+0278,5","016093,5,N,5","170,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T11:52:00,"22000,5,9,N","+0167,5","10116,5","+0272,5","016093,5,N,5","180,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T12:00:00,"22000,1,9,N","+0167,1","10116,1","+0272,1","016000,1,N,1","180,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T12:52:00,"22000,5,9,N","+0167,5","10118,5","+0283,5","016093,5,N,5","180,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T13:52:00,"22000,5,9,N","+0167,5","10120,5","+0311,5","016093,5,N,5","200,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T14:52:00,"22000,5,9,N","+0161,5","10119,5","+0339,5","016093,5,N,5","210,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T15:00:00,"22000,1,9,N","+0161,1","10119,1","+0339,1","016000,1,N,1","210,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T15:52:00,"22000,5,9,N","+0161,5","10118,5","+0361,5","016093,5,N,5","230,5,N,0087,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T16:52:00,"22000,5,9,N","+0156,5","10116,5","+0378,5","016093,5,N,5","240,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T17:52:00,"22000,5,9,N","+0150,5","10111,5","+0389,5","016093,5,N,5","250,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T18:00:00,"22000,1,9,N","+0150,1","10111,1","+0389,1","016000,1,N,1","250,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T18:52:00,"22000,5,9,N","+0144,5","10105,5","+0400,5","016093,5,N,5","240,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T19:52:00,"22000,5,9,N","+0144,5","10096,5","+0400,5","016093,5,N,5","210,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T20:52:00,"22000,5,9,N","+0139,5","10087,5","+0411,5","016093,5,N,5","160,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T21:00:00,"22000,1,9,N","+0139,1","10087,1","+0411,1","016000,1,N,1","160,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-08-10T21:52:00,"22000,5,9,N","+0139,5","10076,5","+0406,5","016093,5,N,5","200,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T22:52:00,"22000,5,9,N","+0133,5","10071,5","+0400,5","016093,5,N,5","200,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-08-10T23:52:00,"22000,5,9,N","+0139,5","10067,5","+0394,5","016093,5,N,5","180,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-08-11T00:00:00,"22000,1,9,N","+0139,1","10067,1","+0394,1","016000,1,N,1","180,1,N,0062,1"
